,date,region,population,confirmed_cases_per_100k,deaths_per_100k
1225,21-12-2020,Hovedstaden,1846023,78.493063195854,1.1375806260268697
1226,21-12-2020,Midtjylland,1333245,38.47754913763037,0.450029814475209
1227,21-12-2020,Nordjylland,589755,33.40370153707896,0.3391238734728828
1228,21-12-2020,Sjælland,2319705,21.080266671839738,0.12932678939778983
1229,21-12-2020,Syddanmark,1223634,36.85742632192306,0.08172378341889813
1230,21-2-2021,Hovedstaden,1846023,8.775621972207281,0.0
1231,21-2-2021,Midtjylland,1333245,6.00039752633612,0.0
1232,21-2-2021,Nordjylland,589755,3.5608006714652696,0.0
1233,21-2-2021,Sjælland,2319705,2.5003179283572696,0.0
1234,21-2-2021,Syddanmark,1223634,12.340291296253618,0.0
1235,21-3-2020,Hovedstaden,1846023,1.5167741680358262,0.1625115180038385
1236,21-3-2020,Midtjylland,1333245,0.3750248453960075,0.0
1237,21-3-2020,Nordjylland,589755,0.1695619367364414,0.0
1238,21-3-2020,Sjælland,2319705,0.34487143839410617,0.04310892979926327
1239,21-3-2020,Syddanmark,1223634,0.4903427005133888,0.0
1240,21-3-2021,Hovedstaden,1846023,14.951059656353143,0.054170506001279504
1241,21-3-2021,Midtjylland,1333245,6.225412433573724,0.0
1242,21-3-2021,Nordjylland,589755,5.256420038829684,0.0
1243,21-3-2021,Sjælland,2319705,2.198555419762427,0.04310892979926327
1244,21-3-2021,Syddanmark,1223634,9.806854010267775,0.0
1245,21-4-2020,Hovedstaden,1846023,6.4462902141522616,0.43336404801023604
1246,21-4-2020,Midtjylland,1333245,1.3500894434256268,0.0750049690792015
1247,21-4-2020,Nordjylland,589755,0.847809683682207,0.1695619367364414
1248,21-4-2020,Sjælland,2319705,1.9830107707661104,0.08621785959852654
1249,21-4-2020,Syddanmark,1223634,0.9806854010267776,0.0
1250,21-4-2021,Hovedstaden,1846023,17.063709390403044,0.054170506001279504
1251,21-4-2021,Midtjylland,1333245,10.800715547405014,0.0
1252,21-4-2021,Nordjylland,589755,6.612915532721214,0.0
1253,21-4-2021,Sjælland,2319705,3.707367962736641,0.0
1254,21-4-2021,Syddanmark,1223634,5.884112406160666,0.0
1255,21-5-2020,Hovedstaden,1846023,1.300092144030708,0.0
1256,21-5-2020,Midtjylland,1333245,0.0750049690792015,0.0
1257,21-5-2020,Nordjylland,589755,0.1695619367364414,0.0
1258,21-5-2020,Sjælland,2319705,0.21554464899631634,0.0
1259,21-5-2021,Hovedstaden,1846023,20.043087220473417,0.054170506001279504
1260,21-5-2021,Midtjylland,1333245,9.750645980296195,0.0750049690792015
1261,21-5-2021,Nordjylland,589755,14.412764622597518,0.0
1262,21-5-2021,Sjælland,2319705,5.8197055229005406,0.0
1263,21-5-2021,Syddanmark,1223634,7.927206991633119,0.08172378341889813
1264,21-6-2020,Hovedstaden,1846023,1.3542626500319876,0.0
1265,21-6-2020,Midtjylland,1333245,0.0750049690792015,0.0
1266,21-6-2020,Nordjylland,589755,0.5086858102093242,0.0
1267,21-6-2020,Sjælland,2319705,0.04310892979926327,0.0
1268,21-6-2020,Syddanmark,1223634,0.08172378341889813,0.0
1269,21-6-2021,Hovedstaden,1846023,5.796244142136907,0.0
1270,21-6-2021,Midtjylland,1333245,2.1751441032968435,0.0
1271,21-6-2021,Nordjylland,589755,2.8825529245195036,0.0
1272,21-6-2021,Sjælland,2319705,0.4310892979926327,0.0
1273,21-6-2021,Syddanmark,1223634,2.043094585472453,0.0
1274,21-7-2020,Hovedstaden,1846023,1.4626036620345466,0.0
1275,21-7-2020,Midtjylland,1333245,0.150009938158403,0.0
1276,21-7-2020,Nordjylland,589755,0.5086858102093242,0.0
1277,21-7-2020,Sjælland,2319705,0.17243571919705308,0.0
1278,21-7-2021,Hovedstaden,1846023,19.93474620847086,0.054170506001279504
1279,21-7-2021,Midtjylland,1333245,14.925988846761099,0.0
1280,21-7-2021,Nordjylland,589755,10.173716204186483,0.0
1281,21-7-2021,Sjælland,2319705,2.845189366751376,0.0
1282,21-7-2021,Syddanmark,1223634,8.172378341889813,0.0
1283,21-8-2020,Hovedstaden,1846023,1.5709446740371056,0.0
1284,21-8-2020,Midtjylland,1333245,2.0251341651384407,0.0
1285,21-8-2020,Nordjylland,589755,1.1869335571550899,0.0
1286,21-8-2020,Sjælland,2319705,0.21554464899631634,0.0
1287,21-8-2020,Syddanmark,1223634,1.225856751283472,0.0
1288,21-8-2021,Hovedstaden,1846023,23.509999604555308,0.054170506001279504
1289,21-8-2021,Midtjylland,1333245,8.400556536870567,0.0
1290,21-8-2021,Nordjylland,589755,9.325906520504278,0.0
1291,21-8-2021,Sjælland,2319705,2.5434268581565327,0.04310892979926327
1292,21-8-2021,Syddanmark,1223634,8.008930775052017,0.16344756683779627
1293,21-9-2020,Hovedstaden,1846023,16.142810788381293,0.0
1294,21-9-2020,Midtjylland,1333245,4.8753229901480974,0.0
1295,21-9-2020,Nordjylland,589755,9.834592330713601,0.0
1296,21-9-2020,Sjælland,2319705,2.414100068758743,0.0
1297,21-9-2020,Syddanmark,1223634,4.739979438296092,0.0
1298,21-9-2021,Hovedstaden,1846023,6.6088017321561,0.054170506001279504
1299,21-9-2021,Midtjylland,1333245,4.575303113831292,0.0
1300,21-9-2021,Nordjylland,589755,4.917296165356801,0.0
1301,21-9-2021,Sjælland,2319705,2.5003179283572696,0.0
1302,21-9-2021,Syddanmark,1223634,5.557217272485073,0.0
1303,22-1-2021,Hovedstaden,1846023,15.49276471636594,0.43336404801023604
1304,22-1-2021,Midtjylland,1333245,7.125472062524143,0.150009938158403
1305,22-1-2021,Nordjylland,589755,14.073640749124637,0.6782477469457656
1306,22-1-2021,Sjælland,2319705,5.604160873904225,0.12932678939778983
1307,22-1-2021,Syddanmark,1223634,9.479958876592184,0.08172378341889813
1308,22-10-2020,Hovedstaden,1846023,22.04739594252076,0.1625115180038385
1309,22-10-2020,Midtjylland,1333245,11.325750330959426,0.0750049690792015
1310,22-10-2020,Nordjylland,589755,17.295317547117023,0.0
1311,22-10-2020,Sjælland,2319705,3.2331697349447452,0.0
1312,22-10-2020,Syddanmark,1223634,10.705815627875655,0.08172378341889813
1313,22-11-2020,Hovedstaden,1846023,27.897810590658946,0.27085253000639753
1314,22-11-2020,Midtjylland,1333245,14.400954063206688,0.0
1315,22-11-2020,Nordjylland,589755,6.443353595984774,0.0
1316,22-11-2020,Sjælland,2319705,4.095348330930011,0.04310892979926327
1317,22-11-2020,Syddanmark,1223634,13.811319397793783,0.0
1318,22-12-2020,Hovedstaden,1846023,72.6968190537171,0.9208986020217516
1319,22-12-2020,Midtjylland,1333245,35.252335467224704,0.6750447217128134
1320,22-12-2020,Nordjylland,589755,41.03398869021882,1.0173716204186485
1321,22-12-2020,Sjælland,2319705,19.78699877786184,0.25865357879557965
1322,22-12-2020,Syddanmark,1223634,29.011943113708835,0.32689513367559253
1323,22-2-2021,Hovedstaden,1846023,10.617419176250785,0.0
1324,22-2-2021,Midtjylland,1333245,6.150407464494522,0.0
1325,22-2-2021,Nordjylland,589755,6.612915532721214,0.0
1326,22-2-2021,Sjælland,2319705,4.009130471331484,0.04310892979926327
1327,22-2-2021,Syddanmark,1223634,14.138214531469377,0.0
1328,22-3-2020,Hovedstaden,1846023,1.895967710044783,0.37919354200895655
1329,22-3-2020,Midtjylland,1333245,0.6750447217128134,0.0
1330,22-3-2020,Nordjylland,589755,0.3391238734728828,0.1695619367364414
1331,22-3-2020,Sjælland,2319705,0.4741982277918959,0.12932678939778983
1332,22-3-2020,Syddanmark,1223634,0.4086189170944907,0.0
1333,22-3-2021,Hovedstaden,1846023,19.555552666461903,0.054170506001279504
1334,22-3-2021,Midtjylland,1333245,7.500496907920151,0.0750049690792015
1335,22-3-2021,Nordjylland,589755,7.6302871531398635,0.0
1336,22-3-2021,Sjælland,2319705,3.491823313740325,0.04310892979926327
1337,22-3-2021,Syddanmark,1223634,15.445795066171748,0.0
1338,22-4-2020,Hovedstaden,1846023,8.288087418195765,0.4875345540115156
1339,22-4-2020,Midtjylland,1333245,2.400159010534448,0.0750049690792015
1340,22-4-2020,Nordjylland,589755,0.847809683682207,0.0
1341,22-4-2020,Sjælland,2319705,1.465703613174951,0.12932678939778983
1342,22-4-2020,Syddanmark,1223634,0.16344756683779627,0.0
1343,22-4-2021,Hovedstaden,1846023,15.601105728368498,0.054170506001279504
1344,22-4-2021,Midtjylland,1333245,7.800516784236955,0.0
1345,22-4-2021,Nordjylland,589755,8.647658773558511,0.0
1346,22-4-2021,Sjælland,2319705,3.6211501031381146,0.0
1347,22-4-2021,Syddanmark,1223634,7.191692940863036,0.0
1348,22-5-2020,Hovedstaden,1846023,2.600184288061416,0.21668202400511802
1349,22-5-2020,Midtjylland,1333245,0.2250149072376045,0.0
1350,22-5-2020,Nordjylland,589755,0.3391238734728828,0.0
1351,22-5-2020,Sjælland,2319705,0.6035250171896858,0.04310892979926327
1352,22-5-2020,Syddanmark,1223634,0.32689513367559253,0.0
1353,22-5-2021,Hovedstaden,1846023,17.65958495641712,0.0
1354,22-5-2021,Midtjylland,1333245,12.52582983622665,0.0
1355,22-5-2021,Nordjylland,589755,16.786631736907697,0.0
1356,22-5-2021,Sjælland,2319705,3.578041173338851,0.0
1357,22-5-2021,Syddanmark,1223634,8.662721042403202,0.0
1358,22-6-2020,Hovedstaden,1846023,2.1126497340499006,0.0
1359,22-6-2020,Midtjylland,1333245,0.0750049690792015,0.0
1360,22-6-2020,Nordjylland,589755,0.5086858102093242,0.0
1361,22-6-2020,Sjælland,2319705,0.08621785959852654,0.0
1362,22-6-2021,Hovedstaden,1846023,5.417050600127951,0.0
1363,22-6-2021,Midtjylland,1333245,1.5751043506632314,0.0
1364,22-6-2021,Nordjylland,589755,2.3738671143101797,0.0
1365,22-6-2021,Sjælland,2319705,0.7759607363867389,0.0
1366,22-6-2021,Syddanmark,1223634,1.7161994517968608,0.0
1367,22-7-2020,Hovedstaden,1846023,1.191751132028149,0.054170506001279504
1368,22-7-2020,Nordjylland,589755,0.6782477469457656,0.0
1369,22-7-2020,Sjælland,2319705,0.25865357879557965,0.0
1370,22-7-2020,Syddanmark,1223634,0.16344756683779627,0.0
1371,22-7-2021,Hovedstaden,1846023,16.034469776378735,0.0
1372,22-7-2021,Midtjylland,1333245,13.575899403335471,0.0
1373,22-7-2021,Nordjylland,589755,8.308534900085629,0.0
1374,22-7-2021,Sjælland,2319705,2.9745161561491655,0.0
1375,22-7-2021,Syddanmark,1223634,8.090654558470915,0.0
1376,22-8-2020,Hovedstaden,1846023,1.5709446740371056,0.0
1377,22-8-2020,Midtjylland,1333245,2.1751441032968435,0.0
1378,22-8-2020,Nordjylland,589755,1.0173716204186485,0.0
1379,22-8-2020,Sjælland,2319705,0.21554464899631634,0.0
1380,22-8-2020,Syddanmark,1223634,1.5527518849590647,0.0
1381,22-8-2021,Hovedstaden,1846023,28.547856662674302,0.0
1382,22-8-2021,Midtjylland,1333245,12.675839774385054,0.0
1383,22-8-2021,Nordjylland,589755,10.343278140922926,0.0
1384,22-8-2021,Sjælland,2319705,3.1038429455469556,0.0
1385,22-8-2021,Syddanmark,1223634,11.84994859574023,0.0
1386,22-9-2020,Hovedstaden,1846023,16.305322306385133,0.1625115180038385
1387,22-9-2020,Midtjylland,1333245,6.97546212436574,0.0
1388,22-9-2020,Nordjylland,589755,8.986782647031394,0.0
1389,22-9-2020,Sjælland,2319705,2.931407226349902,0.0
1390,22-9-2020,Syddanmark,1223634,5.884112406160666,0.08172378341889813
1391,22-9-2021,Hovedstaden,1846023,7.475529828176572,0.0
1392,22-9-2021,Midtjylland,1333245,4.8753229901480974,0.0
1393,22-9-2021,Nordjylland,589755,9.156344583767837,0.0
1394,22-9-2021,Sjælland,2319705,2.1554464899631633,0.04310892979926327
1395,22-9-2021,Syddanmark,1223634,4.086189170944906,0.2451713502566944
1396,23-1-2021,Hovedstaden,1846023,13.867649536327553,0.21668202400511802
1397,23-1-2021,Midtjylland,1333245,6.300417402652926,0.0750049690792015
1398,23-1-2021,Nordjylland,589755,7.4607252164034215,0.1695619367364414
1399,23-1-2021,Sjælland,2319705,4.310892979926327,0.12932678939778983
1400,23-1-2021,Syddanmark,1223634,8.417549692146508,0.08172378341889813
1401,23-10-2020,Hovedstaden,1846023,20.043087220473417,0.0
1402,23-10-2020,Midtjylland,1333245,13.050864619781061,0.0
1403,23-10-2020,Nordjylland,589755,19.838746598163645,0.0
1404,23-10-2020,Sjælland,2319705,3.405605454141798,0.0
1405,23-10-2020,Syddanmark,1223634,9.806854010267775,0.0
1406,23-11-2020,Hovedstaden,1846023,32.014769046756186,0.325023036007677
1407,23-11-2020,Midtjylland,1333245,14.325949094127484,0.150009938158403
1408,23-11-2020,Nordjylland,589755,5.934667785775449,0.0
1409,23-11-2020,Sjælland,2319705,6.164576961294648,0.04310892979926327
1410,23-11-2020,Syddanmark,1223634,18.551298836089877,0.08172378341889813
1411,23-12-2020,Hovedstaden,1846023,77.24714155782458,0.8125575900191926
1412,23-12-2020,Midtjylland,1333245,38.62755907578877,0.2250149072376045
1413,23-12-2020,Nordjylland,589755,43.23829386779256,0.6782477469457656
1414,23-12-2020,Sjælland,2319705,19.054146971274367,0.25865357879557965
1415,23-12-2020,Syddanmark,1223634,35.713293354058486,0.08172378341889813
1416,23-2-2021,Hovedstaden,1846023,13.759308524324995,0.0
1417,23-2-2021,Midtjylland,1333245,4.575303113831292,0.0
1418,23-2-2021,Nordjylland,589755,6.952039406194098,0.1695619367364414
1419,23-2-2021,Sjælland,2319705,4.267784050127064,0.04310892979926327
1420,23-2-2021,Syddanmark,1223634,11.84994859574023,0.0
1421,23-3-2020,Hovedstaden,1846023,3.9002764320921246,0.27085253000639753
1422,23-3-2020,Midtjylland,1333245,1.5751043506632314,0.150009938158403
1423,23-3-2020,Nordjylland,589755,1.695619367364414,0.1695619367364414
1424,23-3-2020,Sjælland,2319705,0.7328518065874755,0.12932678939778983
1425,23-3-2020,Syddanmark,1223634,0.8989616176078795,0.16344756683779627
1426,23-3-2021,Hovedstaden,1846023,21.12649734049901,0.10834101200255901
1427,23-3-2021,Midtjylland,1333245,9.600636042137792,0.0
1428,23-3-2021,Nordjylland,589755,5.934667785775449,0.0
1429,23-3-2021,Sjælland,2319705,3.836694752134431,0.0
1430,23-3-2021,Syddanmark,1223634,12.994081563604803,0.08172378341889813
1431,23-4-2020,Hovedstaden,1846023,7.475529828176572,0.27085253000639753
1432,23-4-2020,Midtjylland,1333245,2.400159010534448,0.0750049690792015
1433,23-4-2020,Nordjylland,589755,0.5086858102093242,0.0
1434,23-4-2020,Sjælland,2319705,2.1554464899631633,0.04310892979926327
1435,23-4-2020,Syddanmark,1223634,0.6537902673511851,0.0
1436,23-4-2021,Hovedstaden,1846023,14.03016105433139,0.054170506001279504
1437,23-4-2021,Midtjylland,1333245,8.925591320424978,0.0
1438,23-4-2021,Nordjylland,589755,13.395393002178873,0.0
1439,23-4-2021,Sjælland,2319705,2.7589715071528493,0.0
1440,23-4-2021,Syddanmark,1223634,7.600311857957526,0.0
1441,23-5-2020,Hovedstaden,1846023,1.5709446740371056,0.0
1442,23-5-2020,Midtjylland,1333245,0.150009938158403,0.0
1443,23-5-2020,Sjælland,2319705,0.17243571919705308,0.04310892979926327
1444,23-5-2021,Hovedstaden,1846023,16.467833824388972,0.0
1445,23-5-2021,Midtjylland,1333245,13.575899403335471,0.0
1446,23-5-2021,Nordjylland,589755,19.160498851217877,0.0
1447,23-5-2021,Sjælland,2319705,4.224675120327801,0.0
1448,23-5-2021,Syddanmark,1223634,8.254102125308712,0.0
1449,23-6-2020,Hovedstaden,1846023,0.43336404801023604,0.0
1450,23-6-2020,Midtjylland,1333245,0.300019876316806,0.0
1451,23-6-2020,Nordjylland,589755,0.6782477469457656,0.0
1452,23-6-2020,Sjælland,2319705,0.04310892979926327,0.0
1453,23-6-2020,Syddanmark,1223634,0.16344756683779627,0.0
1454,23-6-2021,Hovedstaden,1846023,5.254539082124112,0.0
1455,23-6-2021,Midtjylland,1333245,2.7001788868512535,0.0
1456,23-6-2021,Nordjylland,589755,5.765105849039007,0.0
1457,23-6-2021,Sjælland,2319705,0.6897428767882123,0.0
1458,23-6-2021,Syddanmark,1223634,1.5527518849590647,0.0
1459,23-7-2020,Hovedstaden,1846023,1.9501382160460623,0.054170506001279504
1460,23-7-2020,Midtjylland,1333245,0.150009938158403,0.0
1461,23-7-2020,Nordjylland,589755,0.5086858102093242,0.0
1462,23-7-2020,Sjælland,2319705,0.21554464899631634,0.0
1463,23-7-2020,Syddanmark,1223634,0.4086189170944907,0.0
1464,23-7-2021,Hovedstaden,1846023,16.034469776378735,0.1625115180038385
1465,23-7-2021,Midtjylland,1333245,14.47595903228589,0.0
1466,23-7-2021,Nordjylland,589755,7.799849089876304,0.0
1467,23-7-2021,Sjælland,2319705,2.6296447177550593,0.04310892979926327
1468,23-7-2021,Syddanmark,1223634,10.13374914394337,0.0
1469,23-8-2020,Hovedstaden,1846023,1.2459216380294287,0.0
1470,23-8-2020,Midtjylland,1333245,1.7251142888216342,0.0
1471,23-8-2020,Nordjylland,589755,1.3564954938915312,0.1695619367364414
1472,23-8-2020,Sjælland,2319705,0.17243571919705308,0.0
1473,23-8-2020,Syddanmark,1223634,1.225856751283472,0.0
1474,23-8-2021,Hovedstaden,1846023,26.976911988637195,0.1625115180038385
1475,23-8-2021,Midtjylland,1333245,15.226008723077904,0.0750049690792015
1476,23-8-2021,Nordjylland,589755,11.699773634814457,0.0
1477,23-8-2021,Sjælland,2319705,4.1384572607292744,0.0
1478,23-8-2021,Syddanmark,1223634,13.811319397793783,0.16344756683779627
1479,23-9-2020,Hovedstaden,1846023,16.196981294382574,0.054170506001279504
1480,23-9-2020,Midtjylland,1333245,9.300616165820985,0.0
1481,23-9-2020,Nordjylland,589755,8.308534900085629,0.0
1482,23-9-2020,Sjælland,2319705,4.095348330930011,0.08621785959852654
1483,23-9-2020,Syddanmark,1223634,6.864797807187443,0.0
1484,23-9-2021,Hovedstaden,1846023,7.74638235818297,0.0
1485,23-9-2021,Midtjylland,1333245,4.350288206593687,0.0
1486,23-9-2021,Nordjylland,589755,9.66503039397716,0.0
1487,23-9-2021,Sjælland,2319705,2.3278822091602165,0.0
1488,23-9-2021,Syddanmark,1223634,4.494808088039397,0.0
1489,24-1-2021,Hovedstaden,1846023,13.271773970313479,0.10834101200255901
1490,24-1-2021,Midtjylland,1333245,4.125273299356082,0.150009938158403
1491,24-1-2021,Nordjylland,589755,9.66503039397716,0.1695619367364414
1492,24-1-2021,Sjælland,2319705,3.6211501031381146,0.12932678939778983
1493,24-1-2021,Syddanmark,1223634,5.802388622741767,0.0
1494,24-10-2020,Hovedstaden,1846023,20.85564481049261,0.1625115180038385
1495,24-10-2020,Midtjylland,1333245,10.800715547405014,0.0
1496,24-10-2020,Nordjylland,589755,17.634441420589905,0.0
1497,24-10-2020,Sjælland,2319705,3.836694752134431,0.0
1498,24-10-2020,Syddanmark,1223634,7.927206991633119,0.0
1499,24-11-2020,Hovedstaden,1846023,36.45675053886111,0.21668202400511802
1500,24-11-2020,Midtjylland,1333245,17.776177671770757,0.150009938158403
1501,24-11-2020,Nordjylland,589755,7.121601342930539,0.0
1502,24-11-2020,Sjælland,2319705,6.4663394698894905,0.0
1503,24-11-2020,Syddanmark,1223634,18.306127485833183,0.0
1504,24-12-2020,Hovedstaden,1846023,39.43612836893148,0.650046072015354
1505,24-12-2020,Midtjylland,1333245,18.45122239348357,0.150009938158403
1506,24-12-2020,Nordjylland,589755,22.72129952268315,0.0
1507,24-12-2020,Sjælland,2319705,6.724993048685071,0.25865357879557965
1508,24-12-2020,Syddanmark,1223634,16.998546951130812,0.0
1509,24-2-2021,Hovedstaden,1846023,12.459216380294286,0.1625115180038385
1510,24-2-2021,Midtjylland,1333245,4.500298144752089,0.0
1511,24-2-2021,Nordjylland,589755,4.239048418411035,0.0
1512,24-2-2021,Sjælland,2319705,3.836694752134431,0.0
1513,24-2-2021,Syddanmark,1223634,10.705815627875655,0.0
1514,24-3-2020,Hovedstaden,1846023,4.008617444094684,0.43336404801023604
1515,24-3-2020,Midtjylland,1333245,1.200079505267224,0.150009938158403
1516,24-3-2020,Nordjylland,589755,1.1869335571550899,0.0
1517,24-3-2020,Sjælland,2319705,0.7759607363867389,0.12932678939778983
1518,24-3-2020,Syddanmark,1223634,1.879647018634657,0.0
1519,24-3-2021,Hovedstaden,1846023,21.01815632849645,0.054170506001279504
1520,24-3-2021,Midtjylland,1333245,8.100536660553763,0.0750049690792015
1521,24-3-2021,Nordjylland,589755,6.952039406194098,0.0
1522,24-3-2021,Sjælland,2319705,3.4487143839410614,0.0
1523,24-3-2021,Syddanmark,1223634,13.1575291304426,0.0
1524,24-4-2020,Hovedstaden,1846023,5.146198070121553,0.1625115180038385
1525,24-4-2020,Midtjylland,1333245,2.0251341651384407,0.150009938158403
1526,24-4-2020,Nordjylland,589755,0.3391238734728828,0.0
1527,24-4-2020,Sjælland,2319705,1.5088125429742145,0.12932678939778983
1528,24-4-2020,Syddanmark,1223634,0.4086189170944907,0.0
1529,24-4-2021,Hovedstaden,1846023,12.405045874293007,0.0
1530,24-4-2021,Midtjylland,1333245,9.825650949375396,0.0750049690792015
1531,24-4-2021,Nordjylland,589755,10.343278140922926,0.0
1532,24-4-2021,Sjælland,2319705,2.888298296550639,0.0
1533,24-4-2021,Syddanmark,1223634,6.12928375641736,0.0
1534,24-5-2020,Hovedstaden,1846023,1.5167741680358262,0.0
1535,24-5-2020,Sjælland,2319705,0.21554464899631634,0.0
1536,24-5-2020,Syddanmark,1223634,0.08172378341889813,0.0
1537,24-5-2021,Hovedstaden,1846023,19.284700136455506,0.0
1538,24-5-2021,Midtjylland,1333245,13.500894434256269,0.0
1539,24-5-2021,Nordjylland,589755,16.617069800171258,0.1695619367364414
1540,24-5-2021,Sjælland,2319705,5.173071575911592,0.0
1541,24-5-2021,Syddanmark,1223634,8.33582590872761,0.0
1542,24-6-2020,Hovedstaden,1846023,0.8125575900191926,0.0
1543,24-6-2020,Midtjylland,1333245,0.2250149072376045,0.0
1544,24-6-2020,Nordjylland,589755,2.8825529245195036,0.0
1545,24-6-2020,Sjælland,2319705,0.21554464899631634,0.0
1546,24-6-2020,Syddanmark,1223634,0.4086189170944907,0.0
1547,24-6-2021,Hovedstaden,1846023,5.8504146481381865,0.0
1548,24-6-2021,Midtjylland,1333245,3.150208701326463,0.0
1549,24-6-2021,Nordjylland,589755,3.5608006714652696,0.0
1550,24-6-2021,Sjælland,2319705,0.5173071575911593,0.0
1551,24-6-2021,Syddanmark,1223634,2.288265935729148,0.0
1552,24-7-2020,Hovedstaden,1846023,1.1375806260268697,0.054170506001279504
1553,24-7-2020,Midtjylland,1333245,0.600039752633612,0.0
1554,24-7-2020,Nordjylland,589755,0.1695619367364414,0.0
1555,24-7-2020,Sjælland,2319705,0.08621785959852654,0.0
1556,24-7-2020,Syddanmark,1223634,0.32689513367559253,0.0
1557,24-7-2021,Hovedstaden,1846023,14.246843078336509,0.0
1558,24-7-2021,Midtjylland,1333245,13.650904372414672,0.0
1559,24-7-2021,Nordjylland,589755,9.834592330713601,0.0
1560,24-7-2021,Sjælland,2319705,2.1123375601639003,0.0
1561,24-7-2021,Syddanmark,1223634,6.211007539836259,0.0
1562,24-8-2020,Hovedstaden,1846023,1.3542626500319876,0.0
1563,24-8-2020,Midtjylland,1333245,2.1751441032968435,0.0
1564,24-8-2020,Nordjylland,589755,1.0173716204186485,0.0
1565,24-8-2020,Sjælland,2319705,0.25865357879557965,0.0
1566,24-8-2020,Syddanmark,1223634,0.4903427005133888,0.0
1567,24-8-2021,Hovedstaden,1846023,29.956289818707567,0.0
1568,24-8-2021,Midtjylland,1333245,11.400755300038629,0.0
1569,24-8-2021,Nordjylland,589755,10.512840077659368,0.0
1570,24-8-2021,Sjælland,2319705,3.4487143839410614,0.0
1571,24-8-2021,Syddanmark,1223634,13.239252913861497,0.0
1572,24-9-2020,Hovedstaden,1846023,15.49276471636594,0.054170506001279504
1573,24-9-2020,Midtjylland,1333245,8.475561505949768,0.0750049690792015
1574,24-9-2020,Nordjylland,589755,6.443353595984774,0.0
1575,24-9-2020,Sjælland,2319705,3.491823313740325,0.0
1576,24-9-2020,Syddanmark,1223634,6.5379026735118515,0.0
1577,24-9-2021,Hovedstaden,1846023,7.692211852181691,0.0
1578,24-9-2021,Midtjylland,1333245,3.2252136704056644,0.0750049690792015
1579,24-9-2021,Nordjylland,589755,7.121601342930539,0.0
1580,24-9-2021,Sjælland,2319705,2.5003179283572696,0.0
1581,24-9-2021,Syddanmark,1223634,5.2303221388094805,0.0
1582,25-1-2021,Hovedstaden,1846023,17.930437486423518,0.43336404801023604
1583,25-1-2021,Midtjylland,1333245,6.225412433573724,0.0
1584,25-1-2021,Nordjylland,589755,8.647658773558511,0.0
1585,25-1-2021,Sjælland,2319705,5.647269803703488,0.04310892979926327
1586,25-1-2021,Syddanmark,1223634,10.052025360524471,0.0
1587,25-10-2020,Hovedstaden,1846023,23.780852134561705,0.0
1588,25-10-2020,Midtjylland,1333245,11.700775176355434,0.0
1589,25-10-2020,Nordjylland,589755,18.312689167535673,0.0
1590,25-10-2020,Sjælland,2319705,3.405605454141798,0.0
1591,25-10-2020,Syddanmark,1223634,10.95098697813235,0.0
1592,25-11-2020,Hovedstaden,1846023,36.185898008854714,0.054170506001279504
1593,25-11-2020,Midtjylland,1333245,17.476157795453947,0.150009938158403
1594,25-11-2020,Nordjylland,589755,7.799849089876304,0.1695619367364414
1595,25-11-2020,Sjælland,2319705,7.328518065874755,0.12932678939778983
1596,25-11-2020,Syddanmark,1223634,16.017861550104033,0.08172378341889813
1597,25-12-2020,Hovedstaden,1846023,43.607257331030006,1.1375806260268697
1598,25-12-2020,Midtjylland,1333245,16.05106338294912,0.300019876316806
1599,25-12-2020,Nordjylland,589755,22.043051775737382,0.6782477469457656
1600,25-12-2020,Sjælland,2319705,8.83733060884897,0.17243571919705308
1601,25-12-2020,Syddanmark,1223634,18.959917753184367,0.08172378341889813
1602,25-2-2021,Hovedstaden,1846023,12.350875368291728,0.054170506001279504
1603,25-2-2021,Midtjylland,1333245,4.650308082910493,0.0
1604,25-2-2021,Nordjylland,589755,4.578172291883918,0.0
1605,25-2-2021,Sjælland,2319705,4.48332869912338,0.0
1606,25-2-2021,Syddanmark,1223634,9.479958876592184,0.0
1607,25-3-2020,Hovedstaden,1846023,3.954446938093404,0.7583870840179131
1608,25-3-2020,Midtjylland,1333245,1.650109319742433,0.0750049690792015
1609,25-3-2020,Nordjylland,589755,1.3564954938915312,0.1695619367364414
1610,25-3-2020,Sjælland,2319705,1.2501589641786348,0.17243571919705308
1611,25-3-2020,Syddanmark,1223634,1.5527518849590647,0.16344756683779627
1612,25-3-2021,Hovedstaden,1846023,18.959677100447827,0.054170506001279504
1613,25-3-2021,Midtjylland,1333245,5.850387588177717,0.0
1614,25-3-2021,Nordjylland,589755,4.747734228620359,0.0
1615,25-3-2021,Sjælland,2319705,2.7158625773535863,0.0
1616,25-3-2021,Syddanmark,1223634,9.479958876592184,0.0
1617,25-4-2020,Hovedstaden,1846023,3.737764914088286,0.1625115180038385
1618,25-4-2020,Midtjylland,1333245,2.1751441032968435,0.0750049690792015
1619,25-4-2020,Nordjylland,589755,0.847809683682207,0.0
1620,25-4-2020,Sjælland,2319705,0.9915053853830552,0.12932678939778983
1621,25-4-2020,Syddanmark,1223634,0.6537902673511851,0.0
1622,25-4-2021,Hovedstaden,1846023,14.734377632348025,0.0
1623,25-4-2021,Midtjylland,1333245,8.850586351345777,0.0
1624,25-4-2021,Nordjylland,589755,10.85196395113225,0.0
1625,25-4-2021,Sjælland,2319705,2.7589715071528493,0.0
