date_time,maxtempC,mintempC,totalSnow_cm,sunHour,uvIndex,moon_illumination,moonrise,moonset,sunrise,sunset,DewPointC,FeelsLikeC,HeatIndexC,WindChillC,WindGustKmph,cloudcover,humidity,precipMM,pressure,tempC,visibility,winddirDegree,windspeedKmph,location
2020-02-10,5,-4,0.1,5.3,1,83,08:01 PM,09:00 AM,07:51 AM,06:12 PM,2,-1,3,-1,34,98,89,1.8,1021,5,9,221,21,Massachusetts
2020-02-11,3,-2,0.0,5.3,1,75,09:18 PM,09:33 AM,07:50 AM,06:14 PM,2,1,2,1,11,96,98,19.2,1012,3,4,186,6,Massachusetts
2020-02-12,2,-4,0.1,8.5,1,68,10:33 PM,10:03 AM,07:48 AM,06:15 PM,-4,-5,-0,-5,22,57,74,0.2,1017,2,9,264,15,Massachusetts
2020-02-13,7,-0,2.0,5.3,1,60,11:47 PM,10:32 AM,07:47 AM,06:16 PM,1,-1,2,-1,19,89,93,23.1,1005,7,6,217,12,Massachusetts
2020-02-14,-6,-11,0.0,10.7,2,53,No moonrise,11:03 AM,07:46 AM,06:18 PM,-11,-13,-7,-13,23,6,73,0.0,1020,-6,10,315,15,Massachusetts
2020-02-15,-3,-11,0.0,10.8,1,45,12:59 AM,11:35 AM,07:44 AM,06:19 PM,-14,-12,-8,-12,12,13,59,0.0,1032,-3,10,266,9,Massachusetts
2020-02-16,4,-8,0.0,8.5,1,38,02:10 AM,12:11 PM,07:43 AM,06:20 PM,-7,-4,-0,-4,21,43,61,0.3,1020,4,10,235,16,Massachusetts
2020-02-17,2,-1,0.0,10.0,1,30,03:18 AM,12:52 PM,07:42 AM,06:21 PM,-5,-3,0,-3,13,23,71,0.0,1022,2,10,285,10,Massachusetts
2020-02-18,1,-4,0.0,5.4,1,22,04:21 AM,01:39 PM,07:40 AM,06:23 PM,-3,-5,-1,-5,16,92,83,5.4,1026,1,9,115,10,Massachusetts
2020-02-19,1,-5,2.5,10.9,1,15,05:18 AM,02:31 PM,07:39 AM,06:24 PM,-4,-6,-1,-6,28,42,75,6.6,1019,1,9,287,19,Massachusetts
2020-02-20,-4,-8,0.0,7.0,1,7,06:07 AM,03:29 PM,07:37 AM,06:25 PM,-15,-13,-6,-13,24,38,51,0.0,1030,-4,10,292,17,Massachusetts
