date_time,maxtempC,mintempC,totalSnow_cm,sunHour,uvIndex,moon_illumination,moonrise,moonset,sunrise,sunset,DewPointC,FeelsLikeC,HeatIndexC,WindChillC,WindGustKmph,cloudcover,humidity,precipMM,pressure,tempC,visibility,winddirDegree,windspeedKmph,location
2020-04-20,24,11,0.0,7.9,5,0,04:11 AM,04:27 PM,05:42 AM,06:01 PM,15,18,19,18,7,83,88,16.3,1014,24,9,168,4,Florida
2020-04-21,24,11,0.0,7.9,5,0,04:49 AM,05:10 PM,05:42 AM,06:01 PM,16,18,19,18,8,82,90,35.3,1014,24,7,184,4,Florida
2020-04-22,24,11,0.0,7.9,5,0,05:28 AM,05:54 PM,05:41 AM,06:01 PM,16,19,20,19,8,82,87,16.3,1013,24,8,168,4,Florida
2020-04-23,24,11,0.0,7.9,5,0,06:07 AM,06:39 PM,05:41 AM,06:01 PM,15,19,20,19,9,77,85,26.6,1013,24,8,172,5,Florida
2020-04-24,25,11,0.0,7.9,5,7,06:48 AM,07:26 PM,05:41 AM,06:01 PM,15,19,20,19,9,76,83,10.1,1013,25,9,166,5,Florida
2020-04-25,26,10,0.0,10.5,5,15,07:32 AM,08:15 PM,05:40 AM,06:01 PM,13,19,20,19,9,71,76,6.0,1013,26,9,157,6,Florida
2020-04-26,26,13,0.0,10.5,5,22,08:18 AM,09:07 PM,05:40 AM,06:01 PM,14,21,21,19,10,69,75,8.1,1013,26,9,159,6,Florida
2020-04-27,26,13,0.0,7.9,5,30,09:09 AM,10:00 PM,05:40 AM,06:01 PM,16,20,21,20,9,76,82,12.0,1014,26,9,206,5,Florida
2020-04-28,26,11,0.0,7.9,5,37,10:02 AM,10:54 PM,05:39 AM,06:01 PM,16,19,20,19,10,80,82,29.5,1013,26,7,165,6,Florida
2020-04-29,25,11,0.0,7.9,5,45,10:58 AM,11:49 PM,05:39 AM,06:01 PM,16,19,20,19,7,80,86,18.4,1013,25,9,178,4,Florida
2020-04-30,24,12,0.0,7.9,5,52,11:54 AM,No moonset,05:39 AM,06:01 PM,17,19,20,19,7,75,91,36.2,1013,24,7,185,4,Florida
2020-05-01,24,12,0.0,7.9,5,58,12:51 PM,12:42 AM,05:38 AM,06:01 PM,16,19,20,19,8,76,89,41.3,1014,24,7,171,4,Florida
2020-05-02,25,12,0.0,7.9,5,65,01:47 PM,01:34 AM,05:38 AM,06:01 PM,17,19,20,19,8,76,87,34.6,1014,25,7,208,4,Florida
2020-05-03,25,11,0.0,7.9,5,72,02:43 PM,02:24 AM,05:38 AM,06:01 PM,16,19,20,19,9,73,85,25.6,1012,25,8,202,5,Florida
2020-05-04,26,18,0.0,11.9,5,80,03:39 PM,03:14 AM,05:38 AM,06:01 PM,19,23,23,22,7,60,83,27.5,1011,26,8,207,5,Florida
2020-05-05,24,12,0.0,9.2,5,87,04:34 PM,04:03 AM,05:37 AM,06:01 PM,17,19,20,19,5,68,91,29.3,1012,24,8,217,3,Florida
2020-05-06,26,12,0.0,7.9,5,94,05:32 PM,04:53 AM,05:37 AM,06:01 PM,16,21,21,20,9,80,84,24.7,1012,26,8,168,5,Florida
2020-05-07,26,13,0.0,7.9,5,100,06:30 PM,05:46 AM,05:37 AM,06:01 PM,17,22,22,20,9,80,83,21.9,1013,26,8,164,5,Florida
2020-05-08,26,16,0.0,7.9,5,100,07:31 PM,06:39 AM,05:37 AM,06:01 PM,18,23,23,21,8,74,82,20.9,1014,26,8,167,5,Florida
2020-05-09,27,13,0.0,10.5,5,84,08:31 PM,07:36 AM,05:37 AM,06:01 PM,16,21,21,20,9,57,80,12.6,1013,27,9,167,5,Florida
