date_time,maxtempC,mintempC,totalSnow_cm,sunHour,uvIndex,moon_illumination,moonrise,moonset,sunrise,sunset,DewPointC,FeelsLikeC,HeatIndexC,WindChillC,WindGustKmph,cloudcover,humidity,precipMM,pressure,tempC,visibility,winddirDegree,windspeedKmph,location
2020-01-27,18,15,0.0,10.4,4,11,10:09 AM,09:33 PM,08:11 AM,06:53 PM,14,16,16,16,17,26,89,0.1,1015,18,9,168,10,Texas
2020-01-28,17,12,0.0,10.0,4,18,10:41 AM,10:26 PM,08:11 AM,06:54 PM,14,15,16,15,32,41,86,2.5,1013,17,10,163,18,Texas
2020-01-29,15,10,0.0,10.4,4,26,11:12 AM,11:18 PM,08:11 AM,06:55 PM,8,11,13,11,36,41,72,0.1,1014,15,10,250,25,Texas
2020-01-30,13,11,0.0,5.2,3,33,11:41 AM,No moonset,08:10 AM,06:56 PM,9,10,12,10,27,71,83,0.1,1017,13,10,45,20,Texas
2020-01-31,14,11,0.0,10.5,3,37,12:11 PM,12:10 AM,08:10 AM,06:57 PM,8,11,13,11,24,43,75,0.0,1020,14,10,102,17,Texas
2020-02-01,15,11,0.0,10.5,4,49,12:42 PM,01:02 AM,08:09 AM,06:58 PM,5,11,13,11,21,1,59,0.0,1024,15,10,295,14,Texas
2020-02-02,17,12,0.0,10.5,4,57,01:16 PM,01:56 AM,08:08 AM,06:58 PM,7,14,14,14,22,3,62,0.0,1022,17,10,231,13,Texas
2020-02-03,18,15,0.0,5.3,4,64,01:54 PM,02:52 AM,08:08 AM,06:59 PM,14,16,17,16,49,59,85,0.7,1014,18,9,186,27,Texas
2020-02-04,20,18,0.0,5.5,4,72,02:37 PM,03:50 AM,08:07 AM,07:00 PM,17,18,18,18,44,81,92,2.3,1009,20,8,194,22,Texas
2020-02-05,19,11,0.0,8.5,4,79,03:27 PM,04:50 AM,08:07 AM,07:01 PM,13,15,16,15,48,55,82,10.3,1006,19,9,268,27,Texas
2020-02-06,11,7,0.0,11.0,2,87,04:24 PM,05:50 AM,08:06 AM,07:02 PM,1,6,9,6,32,35,59,0.6,1010,11,10,306,25,Texas
2020-02-07,16,8,0.0,11.0,4,95,05:27 PM,06:48 AM,08:05 AM,07:03 PM,3,12,12,12,25,0,54,0.0,1014,16,10,240,15,Texas
2020-02-08,15,12,0.0,11.0,4,100,06:35 PM,07:42 AM,08:05 AM,07:03 PM,11,13,14,13,25,25,80,0.0,1020,15,10,144,15,Texas
