date_time,maxtempC,mintempC,totalSnow_cm,sunHour,uvIndex,moon_illumination,moonrise,moonset,sunrise,sunset,DewPointC,FeelsLikeC,HeatIndexC,WindChillC,WindGustKmph,cloudcover,humidity,precipMM,pressure,tempC,visibility,winddirDegree,windspeedKmph,location
2020-01-22,1,-6,0.0,3.5,1,11,06:27 AM,03:47 PM,08:08 AM,05:50 PM,-7,-7,-1,-7,40,81,64,0.0,1026,1,10,195,27,Michigan
2020-01-23,1,-1,0.0,3.5,1,3,07:22 AM,04:42 PM,08:08 AM,05:51 PM,-2,-6,0,-6,35,100,83,1.4,1021,1,8,182,24,Michigan
2020-01-24,2,-5,0.0,3.5,1,0,08:10 AM,05:42 PM,08:07 AM,05:53 PM,1,-3,1,-3,25,100,95,16.2,1013,2,7,105,16,Michigan
2020-01-25,3,-3,0.0,3.6,1,0,08:50 AM,06:43 PM,08:06 AM,05:54 PM,2,-1,2,-1,23,100,97,13.1,1009,3,7,248,16,Michigan
2020-01-26,1,-1,0.4,3.6,1,4,09:25 AM,07:44 PM,08:06 AM,05:55 PM,-1,-5,0,-5,30,90,91,1.2,1013,1,4,262,23,Michigan
2020-01-27,1,-1,0.5,3.6,1,11,09:54 AM,08:44 PM,08:05 AM,05:56 PM,-2,-5,-0,-5,21,94,89,0.7,1014,1,7,297,16,Michigan
2020-01-28,1,-3,1.2,3.6,1,18,10:20 AM,09:44 PM,08:04 AM,05:58 PM,-2,-4,0,-4,19,91,87,1.4,1019,1,6,293,14,Michigan
2020-01-29,-0,-2,0.3,3.6,1,26,10:44 AM,10:42 PM,08:03 AM,05:59 PM,-4,-4,-1,-4,11,94,79,0.3,1022,-0,10,60,8,Michigan
2020-01-30,1,-1,0.0,6.6,1,33,11:08 AM,11:41 PM,08:02 AM,06:00 PM,-4,-2,0,-2,8,75,74,0.0,1024,1,10,160,6,Michigan
2020-01-31,2,-0,0.6,5.0,1,37,11:31 AM,No moonset,08:01 AM,06:01 PM,-2,-3,1,-3,15,93,84,0.8,1021,2,8,204,10,Michigan
2020-02-01,3,1,0.9,5.0,1,49,11:56 AM,12:40 AM,08:00 AM,06:03 PM,-0,-3,1,-3,24,96,89,1.8,1015,3,6,230,17,Michigan
2020-02-02,7,-0,0.0,10.5,2,57,12:23 PM,01:40 AM,07:59 AM,06:04 PM,-0,-2,3,-2,42,33,79,0.0,1006,7,10,252,26,Michigan
2020-02-03,6,1,0.0,8.4,1,64,12:55 PM,02:42 AM,07:58 AM,06:05 PM,2,0,3,0,20,43,86,0.0,1009,6,9,192,12,Michigan
2020-02-04,1,-1,0.0,5.2,1,72,01:34 PM,03:46 AM,07:57 AM,06:06 PM,-1,-5,1,-5,39,89,85,3.1,1012,1,7,13,31,Michigan
