date_time,maxtempC,mintempC,totalSnow_cm,sunHour,uvIndex,moon_illumination,moonrise,moonset,sunrise,sunset,DewPointC,FeelsLikeC,HeatIndexC,WindChillC,WindGustKmph,cloudcover,humidity,precipMM,pressure,tempC,visibility,winddirDegree,windspeedKmph,location
2020-02-17,10,7,0.0,10.0,2,30,03:52 AM,12:21 PM,08:11 AM,06:18 PM,-0,4,8,4,40,41,57,0.0,1011,10,10,244,28,North_West_London
2020-02-18,9,5,0.0,6.7,2,22,05:01 AM,01:03 PM,08:09 AM,06:20 PM,1,3,7,3,33,64,67,3.7,1019,9,9,248,23,North_West_London
2020-02-19,7,-2,0.0,5.1,2,15,06:01 AM,01:53 PM,08:08 AM,06:22 PM,1,1,5,1,31,72,71,0.2,1019,7,10,252,21,North_West_London
2020-02-20,10,-1,0.0,5.1,2,7,06:50 AM,02:51 PM,08:06 AM,06:23 PM,3,4,8,4,40,81,71,10.1,1011,10,10,243,27,North_West_London
2020-02-21,10,3,0.0,6.7,2,0,07:30 AM,03:56 PM,08:04 AM,06:25 PM,1,3,7,3,36,60,67,0.0,1023,10,10,242,25,North_West_London
2020-02-22,12,8,0.0,5.1,3,0,08:01 AM,05:03 PM,08:02 AM,06:27 PM,4,7,10,7,46,86,67,0.3,1018,12,9,250,32,North_West_London
2020-02-23,14,7,0.0,5.1,3,0,08:26 AM,06:11 PM,08:00 AM,06:29 PM,5,8,10,8,37,88,72,3.3,1018,14,6,271,25,North_West_London
2020-02-24,11,7,0.0,5.4,3,0,08:47 AM,07:19 PM,07:58 AM,06:31 PM,5,6,9,6,36,88,76,10.5,1011,11,7,220,25,North_West_London
2020-02-25,8,4,0.0,8.5,2,8,09:05 AM,08:25 PM,07:56 AM,06:32 PM,-1,2,6,2,32,53,62,0.7,1001,8,9,263,25,North_West_London
2020-02-26,7,3,0.0,8.5,2,15,09:21 AM,09:32 PM,07:53 AM,06:34 PM,-3,0,5,0,32,62,60,0.3,1004,7,10,287,24,North_West_London
2020-02-27,5,3,0.0,7.0,1,23,09:37 AM,10:37 PM,07:51 AM,06:36 PM,1,2,4,2,12,82,80,1.9,1005,5,10,209,9,North_West_London
2020-02-28,9,3,0.0,7.0,2,30,09:54 AM,11:44 PM,07:49 AM,06:38 PM,3,3,6,3,25,79,82,5.7,1005,9,8,199,16,North_West_London
2020-02-29,9,5,0.0,5.5,2,38,10:12 AM,No moonset,07:47 AM,06:39 PM,1,4,8,4,42,84,62,8.0,986,9,8,228,32,North_West_London
